OBJECTID,Component_1,Component_2,Component_3,Component_4
409,1.55207356204,0.276745709141,-0.129339216979,-1.37900930902
410,0.21459899271,0.240991111056,0.166265154322,1.236088283
411,-2.09223190634,0.399607237365,-0.830004190184,0.489625508816
412,1.51173582911,-0.121508305281,0.00838267381824,-0.398366234961
413,1.2557617853,-0.211202853712,0.0918265432325,0.29023863533
220,-0.17325728557,0.0250504094318,0.564518805728,1.13888347137
414,0.421342138489,0.132760246803,0.157463785566,1.09013636836
415,0.203428397168,0.10755057631,0.211912805283,1.56022339469
416,-0.00127557043834,-0.117568539306,0.738159560943,0.255329208813
542,0.547001027672,0.00348188888701,0.172706263511,1.14559053272
417,0.673592650449,0.177974616986,0.0892357998049,0.509576535296
418,1.13186242201,-0.591304200405,-0.378552994519,0.0449670064746
419,-0.736611773932,0.510455653131,0.663315852228,0.369480526419
420,-0.327438390841,1.16530911395,-0.0183969010035,0.164377562176
221,-0.539802278664,0.187558840101,0.780877506591,0.435894023999
421,-0.436444377524,1.56319153287,-0.124285565939,-0.532482043088
422,-0.018495647964,-1.00851514668,-1.13556412726,0.709456550568
423,1.44751045664,-0.0108382557115,-0.0138702453708,-0.527960050137
424,-0.594996050948,1.04871789977,0.0762294747344,0.935996109261
222,0.931014910669,0.312838540271,-0.00916430729084,-0.284327459233
425,-0.420032985593,-0.59401572703,-1.49470282751,-0.142420725288
426,0.277971872647,-0.400133207736,0.68854548206,0.808600764556
427,-0.396040680959,-0.236399121235,0.805888198837,1.56687911731
428,-1.00730676619,-0.107303780157,-1.11453500671,0.760480958623
429,-1.51883111847,-1.3359899847,-1.25825487085,0.2240064981
430,-0.497049907112,-1.19876927381,-1.69552876758,0.481221446016
223,0.364153981469,0.940622021505,-0.0923871382598,-0.635737931847
431,-0.0429236145632,0.592643363019,0.106906306957,0.925565357775
432,1.90308902622,-0.407279287963,0.0179572641983,-0.490973611239
433,0.751679069661,0.427970369644,-0.00842082843014,-0.205968556424
434,-0.202107536403,-1.37650187887,-0.48550916589,-0.751790389047
508,-0.0624718923859,0.40092971885,0.173231271747,1.3978793886
435,-1.06788726056,0.423875343441,0.898330102277,0.459063431826
224,0.902266081563,0.777627024315,-0.153793410638,-1.28514635474
436,-0.372222177567,0.950833983668,0.060668445942,0.736180747753
437,0.90039955687,0.00285568574109,0.0978661702277,0.477479627371
438,-0.554488311653,0.780074468486,0.646475610296,-1.17541291874
225,-0.297445211939,1.21703485562,-0.0415408515668,-0.00988753039115
439,0.673777470815,-0.439172601357,0.562521887787,0.441208646713
440,1.00702988107,0.0921786386724,0.046255526675,0.0726582258768
441,0.108669497099,0.21883060099,0.551080555724,-0.422903977751
442,1.56065405343,-0.303555198842,0.0570339829844,-0.0777137057602
226,-0.640398840059,1.07767315627,0.0764802559426,0.956272313211
443,-0.283099363411,-0.0933597267186,0.708198793058,1.17506277066
444,0.408002919592,0.516867732682,0.0357278515738,0.243306361464
445,-0.0520215664596,-1.03755984188,-1.22235202901,0.615082833642
446,-0.0209236654442,-0.025583687987,0.685182450931,0.23062815125
447,-1.18616610048,0.954135981645,0.232436269656,2.27074458095
227,-1.14903112906,1.88545393938,-0.0774815213402,0.0858672888879
448,0.254934610629,0.304786792389,0.137010658653,1.01482452605
449,-0.397409956333,-1.4106013148,-0.557677235385,-1.19279676639
228,0.956214446547,-0.767275427617,0.772861372693,-0.230474793373
450,1.12327800732,0.0873722605655,0.0231293056393,-0.136667448605
451,-1.77634215293,-0.32271770308,-0.188940351162,1.32113662847
452,-0.362739635846,-0.165289985642,0.803073735454,1.19541503836
453,-0.924577831384,-0.925237176462,1.71519534784,1.04682456523
454,1.5185607179,-0.290805061641,0.0618374334664,-0.0269143153858
229,-0.149886716221,-0.189683430183,0.656513729651,1.43522915026
455,1.14427132904,-0.177432220044,0.10454919586,0.424788371998
456,0.954802203158,0.290430651528,-0.00694845176501,-0.278517489748
457,0.173438084053,-0.209779884893,-0.298765046712,0.994516997631
458,0.862537829011,-0.223390823653,0.288551410214,0.475203985377
516,-0.279794144313,0.367247539938,0.667391338827,-0.464682051265
243,-1.76559152172,0.230266683083,1.21854637171,1.63279221642
517,-0.303191164679,-0.161560627675,1.14435411273,-0.835866193969
518,-0.625505770173,1.08836470272,0.0698504188928,0.903781822841
519,0.188953635562,0.82646099358,-0.0181607008516,-0.0446129728146
244,-2.5999541223,1.5656928722,-0.905598568815,0.874701725017
520,0.157805869935,0.390871289756,0.348262406203,-0.171993672
521,1.452653109,-0.796371363165,0.594925846587,-0.664175189677
245,0.883937292128,-0.249567440644,0.429086837038,-0.240519281719
522,-0.374293270413,-1.38638289544,-0.315097064668,-0.326228172316
523,-4.56346359727,-3.01358222747,-6.02976121446,-0.229048053674
524,0.372857924458,-1.36314987344,1.7456147552,-1.29850984021
525,-0.930055088899,-2.01263727819,1.15096307176,-0.111467098165
246,-4.51634052865,1.05395972347,1.07594640111,-0.349660510588
526,-2.23675764922,2.69795777741,0.272446842193,-1.75505466376
527,-1.32414935474,-0.482178872923,0.0826771204314,0.686463056865
247,-1.37977072147,1.65129171051,0.0474556634825,1.05467266298
248,0.415032732511,0.0434552920033,0.187765729887,1.30485348632
249,1.87278740363,-0.170060669702,-0.0525397656712,-0.97216166804
250,-1.9652717004,-0.642489411978,2.55475641628,-1.44348494981
528,0.828004598755,0.252824441202,0.0321725908402,0.0470909609441
529,1.04423398864,-0.672660572486,0.641532298561,-0.171283807396
530,-0.627650756882,-0.406724294194,1.56594090952,-1.13375257447
251,-1.77664803977,-0.586272868674,-2.55238389922,-0.49967867447
531,-1.42221854493,-1.10410249414,-2.45971058456,0.00454849526824
532,0.374194838994,-1.28916319258,-1.01866266714,0.0149930732874
533,-0.317436138489,0.939897512826,-0.774029752978,-1.13346589389
534,-2.12408564032,0.922750239142,-0.0510693412662,-0.246337867224
252,0.00970808749364,0.871425406758,0.196545760248,-0.83557201847
509,-2.1463482807,-2.88539087342,-1.17948836287,-1.4283635336
510,-0.0435574287127,0.213458996364,0.393921136477,0.906153632072
511,-0.308229254941,-1.85965222352,1.0393686288,-0.454612322624
253,-1.73454403671,0.611679786297,-0.637437359429,-0.144953340002
512,-3.66668499755,-1.18828453043,-0.352395096571,0.501736039534
513,0.946517988565,0.0908130994779,0.196138208491,-0.544212173463
514,1.3203869519,-0.513755512864,0.367449727529,-0.173722007144
254,1.07661446704,-0.414348422807,0.441611897041,-0.231427494746
515,0.111817698378,-0.356708354257,-0.754662369624,0.325679346989
539,1.08583882223,0.113915328941,0.0224713259455,-0.12600194013
540,-0.689833160652,-0.0162626773395,-0.798169176924,0.847645718545
256,0.791597436805,-0.0706067461992,0.144794321521,0.850404885945
