GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
1400000US51013101701,51013101701,"Census Tract 1017.01, Arlington County, Virginia",89412,12873
1400000US51013101702,51013101702,"Census Tract 1017.02, Arlington County, Virginia",66974,12887
1400000US51013101703,51013101703,"Census Tract 1017.03, Arlington County, Virginia",77933,10649
1400000US51013101801,51013101801,"Census Tract 1018.01, Arlington County, Virginia",109676,21075
1400000US51013101802,51013101802,"Census Tract 1018.02, Arlington County, Virginia",102169,6156
1400000US51013101803,51013101803,"Census Tract 1018.03, Arlington County, Virginia",71963,11656
1400000US51013101900,51013101900,"Census Tract 1019, Arlington County, Virginia",144792,22317
1400000US51013102001,51013102001,"Census Tract 1020.01, Arlington County, Virginia",46688,20191
1400000US51013102002,51013102002,"Census Tract 1020.02, Arlington County, Virginia",60956,25017
1400000US51013102003,51013102003,"Census Tract 1020.03, Arlington County, Virginia",41392,9467
1400000US51013102100,51013102100,"Census Tract 1021, Arlington County, Virginia",97115,15184
1400000US51013102200,51013102200,"Census Tract 1022, Arlington County, Virginia",45581,7061
1400000US51013102301,51013102301,"Census Tract 1023.01, Arlington County, Virginia",98571,22564
1400000US51013102302,51013102302,"Census Tract 1023.02, Arlington County, Virginia",87381,20467
1400000US51013102400,51013102400,"Census Tract 1024, Arlington County, Virginia",76836,9231
1400000US51013102500,51013102500,"Census Tract 1025, Arlington County, Virginia",83322,11534
1400000US51013102600,51013102600,"Census Tract 1026, Arlington County, Virginia",80161,15040
1400000US51013102701,51013102701,"Census Tract 1027.01, Arlington County, Virginia",49412,7070
1400000US51013102702,51013102702,"Census Tract 1027.02, Arlington County, Virginia",86920,25797
1400000US51013102801,51013102801,"Census Tract 1028.01, Arlington County, Virginia",60881,9404
1400000US51013102802,51013102802,"Census Tract 1028.02, Arlington County, Virginia",130987,21572
1400000US51013102901,51013102901,"Census Tract 1029.01, Arlington County, Virginia",101012,7482
1400000US51013102902,51013102902,"Census Tract 1029.02, Arlington County, Virginia",91940,19399
1400000US51013103000,51013103000,"Census Tract 1030, Arlington County, Virginia",109673,10651
1400000US51013103100,51013103100,"Census Tract 1031, Arlington County, Virginia",75700,9237
1400000US51013103200,51013103200,"Census Tract 1032, Arlington County, Virginia",71451,6385
1400000US51013103300,51013103300,"Census Tract 1033, Arlington County, Virginia",58173,5951
1400000US51013103401,51013103401,"Census Tract 1034.01, Arlington County, Virginia",112563,36696
1400000US51013103402,51013103402,"Census Tract 1034.02, Arlington County, Virginia",108203,12667
1400000US51013103501,51013103501,"Census Tract 1035.01, Arlington County, Virginia",82183,8150
1400000US51013103502,51013103502,"Census Tract 1035.02, Arlington County, Virginia",87038,11626
1400000US51013103503,51013103503,"Census Tract 1035.03, Arlington County, Virginia",85361,10754
1400000US51013103601,51013103601,"Census Tract 1036.01, Arlington County, Virginia",116184,17370
1400000US51013103602,51013103602,"Census Tract 1036.02, Arlington County, Virginia",80268,25275
1400000US51013103700,51013103700,"Census Tract 1037, Arlington County, Virginia",163889,32526
1400000US51013103800,51013103800,"Census Tract 1038, Arlington County, Virginia",75179,11839
1400000US51013980100,51013980100,"Census Tract 9801, Arlington County, Virginia",-,**
1400000US51013980200,51013980200,"Census Tract 9802, Arlington County, Virginia",67361,123576
1400000US51059415100,51059415100,"Census Tract 4151, Fairfax County, Virginia",109609,12276
1400000US51059415200,51059415200,"Census Tract 4152, Fairfax County, Virginia",81639,8237
1400000US51059415300,51059415300,"Census Tract 4153, Fairfax County, Virginia",72794,9972
1400000US51059415401,51059415401,"Census Tract 4154.01, Fairfax County, Virginia",61421,8652
1400000US51059415402,51059415402,"Census Tract 4154.02, Fairfax County, Virginia",107545,13504
1400000US51059415500,51059415500,"Census Tract 4155, Fairfax County, Virginia",97309,6223
1400000US51059415600,51059415600,"Census Tract 4156, Fairfax County, Virginia",170952,28039
1400000US51059415700,51059415700,"Census Tract 4157, Fairfax County, Virginia",143929,20725
1400000US51059415800,51059415800,"Census Tract 4158, Fairfax County, Virginia",141000,13565
1400000US51059415900,51059415900,"Census Tract 4159, Fairfax County, Virginia",159100,15211
1400000US51059416000,51059416000,"Census Tract 4160, Fairfax County, Virginia",71217,16518
1400000US51059416100,51059416100,"Census Tract 4161, Fairfax County, Virginia",128994,33297
1400000US51059416200,51059416200,"Census Tract 4162, Fairfax County, Virginia",73858,6959
1400000US51059416300,51059416300,"Census Tract 4163, Fairfax County, Virginia",100170,30598
1400000US51059420100,51059420100,"Census Tract 4201, Fairfax County, Virginia",84461,6779
1400000US51059420201,51059420201,"Census Tract 4202.01, Fairfax County, Virginia",129219,18721
1400000US51059420202,51059420202,"Census Tract 4202.02, Fairfax County, Virginia",89930,10469
1400000US51059420203,51059420203,"Census Tract 4202.03, Fairfax County, Virginia",123417,20610
1400000US51059420300,51059420300,"Census Tract 4203, Fairfax County, Virginia",113378,6269
1400000US51059420400,51059420400,"Census Tract 4204, Fairfax County, Virginia",61809,10924
1400000US51059420501,51059420501,"Census Tract 4205.01, Fairfax County, Virginia",107404,16219
1400000US51059420502,51059420502,"Census Tract 4205.02, Fairfax County, Virginia",73275,5309
1400000US51059420503,51059420503,"Census Tract 4205.03, Fairfax County, Virginia",75809,20401
1400000US51059420600,51059420600,"Census Tract 4206, Fairfax County, Virginia",83446,17921
1400000US51059420700,51059420700,"Census Tract 4207, Fairfax County, Virginia",99100,7112
1400000US51059420800,51059420800,"Census Tract 4208, Fairfax County, Virginia",88456,15451
1400000US51059421001,51059421001,"Census Tract 4210.01, Fairfax County, Virginia",90685,7663
1400000US51059421002,51059421002,"Census Tract 4210.02, Fairfax County, Virginia",96639,14089
1400000US51059421101,51059421101,"Census Tract 4211.01, Fairfax County, Virginia",117375,15882
1400000US51059421102,51059421102,"Census Tract 4211.02, Fairfax County, Virginia",105352,16868
1400000US51059421103,51059421103,"Census Tract 4211.03, Fairfax County, Virginia",113163,11290
1400000US51059421200,51059421200,"Census Tract 4212, Fairfax County, Virginia",119531,14425
1400000US51059421300,51059421300,"Census Tract 4213, Fairfax County, Virginia",109479,16361
1400000US51059421400,51059421400,"Census Tract 4214, Fairfax County, Virginia",41277,8849
1400000US51059421500,51059421500,"Census Tract 4215, Fairfax County, Virginia",45943,4578
1400000US51059421600,51059421600,"Census Tract 4216, Fairfax County, Virginia",52652,11709
1400000US51059421701,51059421701,"Census Tract 4217.01, Fairfax County, Virginia",53495,7076
1400000US51059421702,51059421702,"Census Tract 4217.02, Fairfax County, Virginia",99750,25873
1400000US51059421800,51059421800,"Census Tract 4218, Fairfax County, Virginia",74565,8218
1400000US51059421900,51059421900,"Census Tract 4219, Fairfax County, Virginia",62151,23234
1400000US51059422000,51059422000,"Census Tract 4220, Fairfax County, Virginia",98224,12717
1400000US51059422101,51059422101,"Census Tract 4221.01, Fairfax County, Virginia",67151,16489
1400000US51059422102,51059422102,"Census Tract 4221.02, Fairfax County, Virginia",77475,9354
1400000US51059422201,51059422201,"Census Tract 4222.01, Fairfax County, Virginia",129375,14240
1400000US51059422202,51059422202,"Census Tract 4222.02, Fairfax County, Virginia",81889,10128
1400000US51059422301,51059422301,"Census Tract 4223.01, Fairfax County, Virginia",93646,29038
1400000US51059422302,51059422302,"Census Tract 4223.02, Fairfax County, Virginia",100162,15782
1400000US51059422401,51059422401,"Census Tract 4224.01, Fairfax County, Virginia",85924,12591
1400000US51059422402,51059422402,"Census Tract 4224.02, Fairfax County, Virginia",108867,11064
1400000US51059422403,51059422403,"Census Tract 4224.03, Fairfax County, Virginia",113239,36976
1400000US51059430101,51059430101,"Census Tract 4301.01, Fairfax County, Virginia",145583,22059
1400000US51059430102,51059430102,"Census Tract 4301.02, Fairfax County, Virginia",104410,7408
1400000US51059430201,51059430201,"Census Tract 4302.01, Fairfax County, Virginia",106875,12274
1400000US51059430202,51059430202,"Census Tract 4302.02, Fairfax County, Virginia",122679,14115
1400000US51059430203,51059430203,"Census Tract 4302.03, Fairfax County, Virginia",119000,26791
1400000US51059430400,51059430400,"Census Tract 4304, Fairfax County, Virginia",116519,12035
1400000US51059430500,51059430500,"Census Tract 4305, Fairfax County, Virginia",90000,16178
1400000US51059430600,51059430600,"Census Tract 4306, Fairfax County, Virginia",81479,9608
1400000US51059430700,51059430700,"Census Tract 4307, Fairfax County, Virginia",102775,17276
1400000US51059430801,51059430801,"Census Tract 4308.01, Fairfax County, Virginia",108429,10429
1400000US51059430802,51059430802,"Census Tract 4308.02, Fairfax County, Virginia",87056,15533
1400000US51059430901,51059430901,"Census Tract 4309.01, Fairfax County, Virginia",89740,17011
1400000US51059430902,51059430902,"Census Tract 4309.02, Fairfax County, Virginia",105700,15774
1400000US51059431001,51059431001,"Census Tract 4310.01, Fairfax County, Virginia",103824,19644
1400000US51059431002,51059431002,"Census Tract 4310.02, Fairfax County, Virginia",84479,9921
1400000US51059431300,51059431300,"Census Tract 4313, Fairfax County, Virginia",111283,8065
1400000US51059431400,51059431400,"Census Tract 4314, Fairfax County, Virginia",123526,17093
1400000US51059431500,51059431500,"Census Tract 4315, Fairfax County, Virginia",126938,14618
1400000US51059431600,51059431600,"Census Tract 4316, Fairfax County, Virginia",67708,9602
1400000US51059431801,51059431801,"Census Tract 4318.01, Fairfax County, Virginia",95469,14909
1400000US51059431802,51059431802,"Census Tract 4318.02, Fairfax County, Virginia",118309,35045
1400000US51059431900,51059431900,"Census Tract 4319, Fairfax County, Virginia",154811,16670
1400000US51059432000,51059432000,"Census Tract 4320, Fairfax County, Virginia",112594,10817
1400000US51059432100,51059432100,"Census Tract 4321, Fairfax County, Virginia",105801,8256
1400000US51059432201,51059432201,"Census Tract 4322.01, Fairfax County, Virginia",67059,11778
1400000US51059432202,51059432202,"Census Tract 4322.02, Fairfax County, Virginia",120143,12850
1400000US51059432300,51059432300,"Census Tract 4323, Fairfax County, Virginia",146250,17148
1400000US51059432401,51059432401,"Census Tract 4324.01, Fairfax County, Virginia",146645,20372
1400000US51059432402,51059432402,"Census Tract 4324.02, Fairfax County, Virginia",137745,7822
1400000US51059432500,51059432500,"Census Tract 4325, Fairfax County, Virginia",148224,16835
1400000US51059432600,51059432600,"Census Tract 4326, Fairfax County, Virginia",150179,22573
1400000US51059432701,51059432701,"Census Tract 4327.01, Fairfax County, Virginia",136667,33634
1400000US51059432702,51059432702,"Census Tract 4327.02, Fairfax County, Virginia",92692,17692
1400000US51059432800,51059432800,"Census Tract 4328, Fairfax County, Virginia",106731,33546
1400000US51059440100,51059440100,"Census Tract 4401, Fairfax County, Virginia",146781,14293
1400000US51059440201,51059440201,"Census Tract 4402.01, Fairfax County, Virginia",72713,10026
1400000US51059440202,51059440202,"Census Tract 4402.02, Fairfax County, Virginia",97803,16085
1400000US51059440300,51059440300,"Census Tract 4403, Fairfax County, Virginia",146250,21463
1400000US51059440501,51059440501,"Census Tract 4405.01, Fairfax County, Virginia",120485,12674
1400000US51059440502,51059440502,"Census Tract 4405.02, Fairfax County, Virginia",123889,48221
1400000US51059440600,51059440600,"Census Tract 4406, Fairfax County, Virginia",96513,34868
1400000US51059440701,51059440701,"Census Tract 4407.01, Fairfax County, Virginia",114643,48648
1400000US51059440702,51059440702,"Census Tract 4407.02, Fairfax County, Virginia",143438,11329
1400000US51059440800,51059440800,"Census Tract 4408, Fairfax County, Virginia",136538,17247
1400000US51059450100,51059450100,"Census Tract 4501, Fairfax County, Virginia",85954,15273
1400000US51059450200,51059450200,"Census Tract 4502, Fairfax County, Virginia",79496,8871
1400000US51059450300,51059450300,"Census Tract 4503, Fairfax County, Virginia",77331,8537
1400000US51059450400,51059450400,"Census Tract 4504, Fairfax County, Virginia",118850,15902
1400000US51059450500,51059450500,"Census Tract 4505, Fairfax County, Virginia",92766,32626
1400000US51059450601,51059450601,"Census Tract 4506.01, Fairfax County, Virginia",132237,26630
1400000US51059450602,51059450602,"Census Tract 4506.02, Fairfax County, Virginia",62207,6218
1400000US51059450701,51059450701,"Census Tract 4507.01, Fairfax County, Virginia",111287,8544
1400000US51059450702,51059450702,"Census Tract 4507.02, Fairfax County, Virginia",59821,9883
1400000US51059450800,51059450800,"Census Tract 4508, Fairfax County, Virginia",101216,15878
1400000US51059450900,51059450900,"Census Tract 4509, Fairfax County, Virginia",122083,23608
1400000US51059451000,51059451000,"Census Tract 4510, Fairfax County, Virginia",101797,12951
1400000US51059451100,51059451100,"Census Tract 4511, Fairfax County, Virginia",138227,23919
1400000US51059451200,51059451200,"Census Tract 4512, Fairfax County, Virginia",190781,29157
1400000US51059451300,51059451300,"Census Tract 4513, Fairfax County, Virginia",124107,22445
1400000US51059451400,51059451400,"Census Tract 4514, Fairfax County, Virginia",39538,14240
1400000US51059451501,51059451501,"Census Tract 4515.01, Fairfax County, Virginia",67832,17462
1400000US51059451502,51059451502,"Census Tract 4515.02, Fairfax County, Virginia",70372,19751
1400000US51059451601,51059451601,"Census Tract 4516.01, Fairfax County, Virginia",61752,8008
1400000US51059451602,51059451602,"Census Tract 4516.02, Fairfax County, Virginia",60156,22103
1400000US51059451800,51059451800,"Census Tract 4518, Fairfax County, Virginia",94714,9089
1400000US51059451900,51059451900,"Census Tract 4519, Fairfax County, Virginia",88114,10305
1400000US51059452000,51059452000,"Census Tract 4520, Fairfax County, Virginia",92736,9779
1400000US51059452101,51059452101,"Census Tract 4521.01, Fairfax County, Virginia",88250,11994
1400000US51059452102,51059452102,"Census Tract 4521.02, Fairfax County, Virginia",62379,10422
1400000US51059452200,51059452200,"Census Tract 4522, Fairfax County, Virginia",65255,13353
1400000US51059452301,51059452301,"Census Tract 4523.01, Fairfax County, Virginia",55355,5616
1400000US51059452302,51059452302,"Census Tract 4523.02, Fairfax County, Virginia",60417,12828
1400000US51059452400,51059452400,"Census Tract 4524, Fairfax County, Virginia",82455,11092
1400000US51059452501,51059452501,"Census Tract 4525.01, Fairfax County, Virginia",88109,16345
1400000US51059452502,51059452502,"Census Tract 4525.02, Fairfax County, Virginia",50647,12286
1400000US51059452600,51059452600,"Census Tract 4526, Fairfax County, Virginia",88698,20507
1400000US51059452700,51059452700,"Census Tract 4527, Fairfax County, Virginia",59318,9915
1400000US51059452801,51059452801,"Census Tract 4528.01, Fairfax County, Virginia",83115,11735
1400000US51059452802,51059452802,"Census Tract 4528.02, Fairfax County, Virginia",72580,12465
1400000US51059460100,51059460100,"Census Tract 4601, Fairfax County, Virginia",162344,30966
1400000US51059460200,51059460200,"Census Tract 4602, Fairfax County, Virginia",189500,18515
1400000US51059460300,51059460300,"Census Tract 4603, Fairfax County, Virginia",166000,17346
1400000US51059460400,51059460400,"Census Tract 4604, Fairfax County, Virginia",130676,9249
1400000US51059460501,51059460501,"Census Tract 4605.01, Fairfax County, Virginia",166250,57622
1400000US51059460502,51059460502,"Census Tract 4605.02, Fairfax County, Virginia",170842,13595
1400000US51059460600,51059460600,"Census Tract 4606, Fairfax County, Virginia",132695,12985
1400000US51059460701,51059460701,"Census Tract 4607.01, Fairfax County, Virginia",94550,15257
1400000US51059460702,51059460702,"Census Tract 4607.02, Fairfax County, Virginia",115116,12685
1400000US51059460800,51059460800,"Census Tract 4608, Fairfax County, Virginia",104477,14281
1400000US51059460900,51059460900,"Census Tract 4609, Fairfax County, Virginia",150833,26914
1400000US51059461000,51059461000,"Census Tract 4610, Fairfax County, Virginia",139712,30853
1400000US51059461100,51059461100,"Census Tract 4611, Fairfax County, Virginia",147447,16870
1400000US51059461201,51059461201,"Census Tract 4612.01, Fairfax County, Virginia",208221,30746
1400000US51059461202,51059461202,"Census Tract 4612.02, Fairfax County, Virginia",115950,19719
1400000US51059461500,51059461500,"Census Tract 4615, Fairfax County, Virginia",150175,12537
1400000US51059461601,51059461601,"Census Tract 4616.01, Fairfax County, Virginia",106480,5145
1400000US51059461602,51059461602,"Census Tract 4616.02, Fairfax County, Virginia",103887,8851
1400000US51059461700,51059461700,"Census Tract 4617, Fairfax County, Virginia",101398,6242
1400000US51059461801,51059461801,"Census Tract 4618.01, Fairfax County, Virginia",95573,22178
1400000US51059461802,51059461802,"Census Tract 4618.02, Fairfax County, Virginia",91383,14165
1400000US51059461901,51059461901,"Census Tract 4619.01, Fairfax County, Virginia",68404,17620
1400000US51059461902,51059461902,"Census Tract 4619.02, Fairfax County, Virginia",52841,12694
1400000US51059470100,51059470100,"Census Tract 4701, Fairfax County, Virginia",214091,54043
1400000US51059470300,51059470300,"Census Tract 4703, Fairfax County, Virginia",228021,32582
1400000US51059470400,51059470400,"Census Tract 4704, Fairfax County, Virginia",187216,29853
1400000US51059470500,51059470500,"Census Tract 4705, Fairfax County, Virginia",132213,14837
1400000US51059470600,51059470600,"Census Tract 4706, Fairfax County, Virginia",155250,48519
1400000US51059470700,51059470700,"Census Tract 4707, Fairfax County, Virginia",151685,6674
1400000US51059470800,51059470800,"Census Tract 4708, Fairfax County, Virginia",134583,33790
1400000US51059470900,51059470900,"Census Tract 4709, Fairfax County, Virginia",132536,19075
1400000US51059471000,51059471000,"Census Tract 4710, Fairfax County, Virginia",137000,23133
1400000US51059471100,51059471100,"Census Tract 4711, Fairfax County, Virginia",94928,9842
1400000US51059471201,51059471201,"Census Tract 4712.01, Fairfax County, Virginia",76509,8886
1400000US51059471202,51059471202,"Census Tract 4712.02, Fairfax County, Virginia",95341,12769
1400000US51059471301,51059471301,"Census Tract 4713.01, Fairfax County, Virginia",94135,15407
1400000US51059471303,51059471303,"Census Tract 4713.03, Fairfax County, Virginia",92434,9237
1400000US51059471304,51059471304,"Census Tract 4713.04, Fairfax County, Virginia",190929,31698
1400000US51059471401,51059471401,"Census Tract 4714.01, Fairfax County, Virginia",89531,11317
1400000US51059471402,51059471402,"Census Tract 4714.02, Fairfax County, Virginia",69323,10476
1400000US51059480100,51059480100,"Census Tract 4801, Fairfax County, Virginia",184886,24782
1400000US51059480201,51059480201,"Census Tract 4802.01, Fairfax County, Virginia",210625,20925
1400000US51059480202,51059480202,"Census Tract 4802.02, Fairfax County, Virginia",77500,11722
1400000US51059480203,51059480203,"Census Tract 4802.03, Fairfax County, Virginia",102847,20831
1400000US51059480300,51059480300,"Census Tract 4803, Fairfax County, Virginia",232500,45687
1400000US51059480401,51059480401,"Census Tract 4804.01, Fairfax County, Virginia",183661,33780
1400000US51059480402,51059480402,"Census Tract 4804.02, Fairfax County, Virginia",189135,23041
1400000US51059480501,51059480501,"Census Tract 4805.01, Fairfax County, Virginia",185057,20032
1400000US51059480502,51059480502,"Census Tract 4805.02, Fairfax County, Virginia",128942,17627
1400000US51059480503,51059480503,"Census Tract 4805.03, Fairfax County, Virginia",122241,22340
1400000US51059480504,51059480504,"Census Tract 4805.04, Fairfax County, Virginia",141600,21680
1400000US51059480505,51059480505,"Census Tract 4805.05, Fairfax County, Virginia",96359,15725
1400000US51059480801,51059480801,"Census Tract 4808.01, Fairfax County, Virginia",89182,21323
1400000US51059480802,51059480802,"Census Tract 4808.02, Fairfax County, Virginia",105101,11689
1400000US51059480901,51059480901,"Census Tract 4809.01, Fairfax County, Virginia",95504,7723
1400000US51059480902,51059480902,"Census Tract 4809.02, Fairfax County, Virginia",77426,9938
1400000US51059480903,51059480903,"Census Tract 4809.03, Fairfax County, Virginia",87661,12765
1400000US51059481000,51059481000,"Census Tract 4810, Fairfax County, Virginia",67262,21704
1400000US51059481101,51059481101,"Census Tract 4811.01, Fairfax County, Virginia",84654,7922
1400000US51059481102,51059481102,"Census Tract 4811.02, Fairfax County, Virginia",100729,27550
1400000US51059481103,51059481103,"Census Tract 4811.03, Fairfax County, Virginia",80564,18457
1400000US51059481104,51059481104,"Census Tract 4811.04, Fairfax County, Virginia",102923,1585
1400000US51059481105,51059481105,"Census Tract 4811.05, Fairfax County, Virginia",175938,19095
1400000US51059481106,51059481106,"Census Tract 4811.06, Fairfax County, Virginia",163542,22320
1400000US51059481201,51059481201,"Census Tract 4812.01, Fairfax County, Virginia",158355,29988
1400000US51059481202,51059481202,"Census Tract 4812.02, Fairfax County, Virginia",67456,6297
1400000US51059481400,51059481400,"Census Tract 4814, Fairfax County, Virginia",111161,12944
1400000US51059481500,51059481500,"Census Tract 4815, Fairfax County, Virginia",168194,27456
1400000US51059481600,51059481600,"Census Tract 4816, Fairfax County, Virginia",190875,27506
1400000US51059481701,51059481701,"Census Tract 4817.01, Fairfax County, Virginia",193468,24978
1400000US51059481702,51059481702,"Census Tract 4817.02, Fairfax County, Virginia",88407,12826
1400000US51059481900,51059481900,"Census Tract 4819, Fairfax County, Virginia",102667,21617
1400000US51059482001,51059482001,"Census Tract 4820.01, Fairfax County, Virginia",178796,23589
1400000US51059482002,51059482002,"Census Tract 4820.02, Fairfax County, Virginia",109750,17014
1400000US51059482100,51059482100,"Census Tract 4821, Fairfax County, Virginia",75590,7324
1400000US51059482201,51059482201,"Census Tract 4822.01, Fairfax County, Virginia",61716,25199
1400000US51059482202,51059482202,"Census Tract 4822.02, Fairfax County, Virginia",70143,17186
1400000US51059482203,51059482203,"Census Tract 4822.03, Fairfax County, Virginia",120833,15338
1400000US51059482301,51059482301,"Census Tract 4823.01, Fairfax County, Virginia",97460,12568
1400000US51059482302,51059482302,"Census Tract 4823.02, Fairfax County, Virginia",64892,7318
1400000US51059482303,51059482303,"Census Tract 4823.03, Fairfax County, Virginia",101639,15161
1400000US51059482400,51059482400,"Census Tract 4824, Fairfax County, Virginia",172083,14085
1400000US51059482501,51059482501,"Census Tract 4825.01, Fairfax County, Virginia",100472,11070
1400000US51059482502,51059482502,"Census Tract 4825.02, Fairfax County, Virginia",144550,19253
1400000US51059482503,51059482503,"Census Tract 4825.03, Fairfax County, Virginia",165250,21738
1400000US51059482504,51059482504,"Census Tract 4825.04, Fairfax County, Virginia",170134,12073
1400000US51059482601,51059482601,"Census Tract 4826.01, Fairfax County, Virginia",134150,20983
1400000US51059482602,51059482602,"Census Tract 4826.02, Fairfax County, Virginia",152154,16273
1400000US51059490101,51059490101,"Census Tract 4901.01, Fairfax County, Virginia",121250,9066
1400000US51059490103,51059490103,"Census Tract 4901.03, Fairfax County, Virginia",107411,13087
1400000US51059490501,51059490501,"Census Tract 4905.01, Fairfax County, Virginia",75684,15929
1400000US51059490502,51059490502,"Census Tract 4905.02, Fairfax County, Virginia",152809,11362
1400000US51059491000,51059491000,"Census Tract 4910, Fairfax County, Virginia",194167,25663
1400000US51059491101,51059491101,"Census Tract 4911.01, Fairfax County, Virginia",163828,33554
1400000US51059491102,51059491102,"Census Tract 4911.02, Fairfax County, Virginia",118611,18576
1400000US51059491103,51059491103,"Census Tract 4911.03, Fairfax County, Virginia",94538,11225
1400000US51059491201,51059491201,"Census Tract 4912.01, Fairfax County, Virginia",77500,13236
1400000US51059491202,51059491202,"Census Tract 4912.02, Fairfax County, Virginia",62716,35333
1400000US51059491301,51059491301,"Census Tract 4913.01, Fairfax County, Virginia",120547,35413
1400000US51059491302,51059491302,"Census Tract 4913.02, Fairfax County, Virginia",92708,16060
1400000US51059491303,51059491303,"Census Tract 4913.03, Fairfax County, Virginia",60737,8311
1400000US51059491401,51059491401,"Census Tract 4914.01, Fairfax County, Virginia",84000,16422
1400000US51059491402,51059491402,"Census Tract 4914.02, Fairfax County, Virginia",94884,7507
1400000US51059491403,51059491403,"Census Tract 4914.03, Fairfax County, Virginia",174770,18703
1400000US51059491404,51059491404,"Census Tract 4914.04, Fairfax County, Virginia",117321,10558
1400000US51059491405,51059491405,"Census Tract 4914.05, Fairfax County, Virginia",148984,9281
1400000US51059491501,51059491501,"Census Tract 4915.01, Fairfax County, Virginia",94286,8892
1400000US51059491502,51059491502,"Census Tract 4915.02, Fairfax County, Virginia",170283,12223
1400000US51059491601,51059491601,"Census Tract 4916.01, Fairfax County, Virginia",66339,12205
1400000US51059491602,51059491602,"Census Tract 4916.02, Fairfax County, Virginia",114118,18353
1400000US51059491701,51059491701,"Census Tract 4917.01, Fairfax County, Virginia",93239,17338
1400000US51059491702,51059491702,"Census Tract 4917.02, Fairfax County, Virginia",82060,8229
1400000US51059491703,51059491703,"Census Tract 4917.03, Fairfax County, Virginia",86981,10497
1400000US51059491704,51059491704,"Census Tract 4917.04, Fairfax County, Virginia",90000,13751
1400000US51059491705,51059491705,"Census Tract 4917.05, Fairfax County, Virginia",160043,15361
1400000US51059491801,51059491801,"Census Tract 4918.01, Fairfax County, Virginia",88155,19283
1400000US51059491802,51059491802,"Census Tract 4918.02, Fairfax County, Virginia",111031,6937
1400000US51059491803,51059491803,"Census Tract 4918.03, Fairfax County, Virginia",89639,15960
1400000US51059492000,51059492000,"Census Tract 4920, Fairfax County, Virginia",181833,14432
1400000US51059492100,51059492100,"Census Tract 4921, Fairfax County, Virginia",185000,27959
1400000US51059492201,51059492201,"Census Tract 4922.01, Fairfax County, Virginia",223032,38095
1400000US51059492202,51059492202,"Census Tract 4922.02, Fairfax County, Virginia",176915,10203
1400000US51059492203,51059492203,"Census Tract 4922.03, Fairfax County, Virginia",194659,28731
1400000US51059492300,51059492300,"Census Tract 4923, Fairfax County, Virginia",116591,13116
1400000US51059492400,51059492400,"Census Tract 4924, Fairfax County, Virginia",88269,5728
1400000US51059492500,51059492500,"Census Tract 4925, Fairfax County, Virginia",173854,35894
1400000US51059980100,51059980100,"Census Tract 9801, Fairfax County, Virginia",-,**
1400000US51059980200,51059980200,"Census Tract 9802, Fairfax County, Virginia",-,**
1400000US51059980300,51059980300,"Census Tract 9803, Fairfax County, Virginia",-,**
1400000US51510200102,51510200102,"Census Tract 2001.02, Alexandria city, Virginia",70000,14418
1400000US51510200103,51510200103,"Census Tract 2001.03, Alexandria city, Virginia",54600,3025
1400000US51510200104,51510200104,"Census Tract 2001.04, Alexandria city, Virginia",62845,6689
1400000US51510200105,51510200105,"Census Tract 2001.05, Alexandria city, Virginia",47022,5717
1400000US51510200106,51510200106,"Census Tract 2001.06, Alexandria city, Virginia",76848,20710
1400000US51510200107,51510200107,"Census Tract 2001.07, Alexandria city, Virginia",85000,10961
1400000US51510200201,51510200201,"Census Tract 2002.01, Alexandria city, Virginia",74800,8480
1400000US51510200202,51510200202,"Census Tract 2002.02, Alexandria city, Virginia",146944,53090
1400000US51510200301,51510200301,"Census Tract 2003.01, Alexandria city, Virginia",73008,7865
1400000US51510200302,51510200302,"Census Tract 2003.02, Alexandria city, Virginia",99539,10214
1400000US51510200303,51510200303,"Census Tract 2003.03, Alexandria city, Virginia",59383,5944
1400000US51510200403,51510200403,"Census Tract 2004.03, Alexandria city, Virginia",106711,15313
1400000US51510200404,51510200404,"Census Tract 2004.04, Alexandria city, Virginia",137240,21963
1400000US51510200405,51510200405,"Census Tract 2004.05, Alexandria city, Virginia",61886,9413
1400000US51510200406,51510200406,"Census Tract 2004.06, Alexandria city, Virginia",58182,6334
1400000US51510200407,51510200407,"Census Tract 2004.07, Alexandria city, Virginia",64038,7138
1400000US51510200500,51510200500,"Census Tract 2005, Alexandria city, Virginia",48423,4248
1400000US51510200600,51510200600,"Census Tract 2006, Alexandria city, Virginia",81316,11475
1400000US51510200701,51510200701,"Census Tract 2007.01, Alexandria city, Virginia",133708,15727
1400000US51510200702,51510200702,"Census Tract 2007.02, Alexandria city, Virginia",105208,11816
1400000US51510200703,51510200703,"Census Tract 2007.03, Alexandria city, Virginia",96354,11454
1400000US51510200801,51510200801,"Census Tract 2008.01, Alexandria city, Virginia",132760,32994
1400000US51510200802,51510200802,"Census Tract 2008.02, Alexandria city, Virginia",86726,14516
1400000US51510200900,51510200900,"Census Tract 2009, Alexandria city, Virginia",160172,12206
1400000US51510201000,51510201000,"Census Tract 2010, Alexandria city, Virginia",79437,6223
1400000US51510201100,51510201100,"Census Tract 2011, Alexandria city, Virginia",130350,22924
1400000US51510201202,51510201202,"Census Tract 2012.02, Alexandria city, Virginia",89147,13243
