GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
1400000US51013101701,51013101701,"Census Tract 1017.01, Arlington County, Virginia",87233,13698
1400000US51013101702,51013101702,"Census Tract 1017.02, Arlington County, Virginia",86125,19321
1400000US51013101703,51013101703,"Census Tract 1017.03, Arlington County, Virginia",83929,20580
1400000US51013101801,51013101801,"Census Tract 1018.01, Arlington County, Virginia",146875,21031
1400000US51013101802,51013101802,"Census Tract 1018.02, Arlington County, Virginia",117741,12053
1400000US51013101803,51013101803,"Census Tract 1018.03, Arlington County, Virginia",82012,17709
1400000US51013101900,51013101900,"Census Tract 1019, Arlington County, Virginia",163142,18712
1400000US51013102001,51013102001,"Census Tract 1020.01, Arlington County, Virginia",68819,24081
1400000US51013102002,51013102002,"Census Tract 1020.02, Arlington County, Virginia",72222,29824
1400000US51013102003,51013102003,"Census Tract 1020.03, Arlington County, Virginia",38125,15104
1400000US51013102100,51013102100,"Census Tract 1021, Arlington County, Virginia",100074,32903
1400000US51013102200,51013102200,"Census Tract 1022, Arlington County, Virginia",42571,16177
1400000US51013102301,51013102301,"Census Tract 1023.01, Arlington County, Virginia",117083,38452
1400000US51013102302,51013102302,"Census Tract 1023.02, Arlington County, Virginia",91351,12005
1400000US51013102400,51013102400,"Census Tract 1024, Arlington County, Virginia",85039,13003
1400000US51013102500,51013102500,"Census Tract 1025, Arlington County, Virginia",87227,11316
1400000US51013102600,51013102600,"Census Tract 1026, Arlington County, Virginia",84321,8866
1400000US51013102701,51013102701,"Census Tract 1027.01, Arlington County, Virginia",42243,11259
1400000US51013102702,51013102702,"Census Tract 1027.02, Arlington County, Virginia",100820,17068
1400000US51013102801,51013102801,"Census Tract 1028.01, Arlington County, Virginia",66164,9141
1400000US51013102802,51013102802,"Census Tract 1028.02, Arlington County, Virginia",137746,22882
1400000US51013102901,51013102901,"Census Tract 1029.01, Arlington County, Virginia",116685,16925
1400000US51013102902,51013102902,"Census Tract 1029.02, Arlington County, Virginia",93979,9771
1400000US51013103000,51013103000,"Census Tract 1030, Arlington County, Virginia",128421,11883
1400000US51013103100,51013103100,"Census Tract 1031, Arlington County, Virginia",93521,12583
1400000US51013103200,51013103200,"Census Tract 1032, Arlington County, Virginia",86392,9644
1400000US51013103300,51013103300,"Census Tract 1033, Arlington County, Virginia",64063,12008
1400000US51013103401,51013103401,"Census Tract 1034.01, Arlington County, Virginia",25000,27076
1400000US51013103402,51013103402,"Census Tract 1034.02, Arlington County, Virginia",113005,7842
1400000US51013103501,51013103501,"Census Tract 1035.01, Arlington County, Virginia",84975,6563
1400000US51013103502,51013103502,"Census Tract 1035.02, Arlington County, Virginia",116875,34148
1400000US51013103503,51013103503,"Census Tract 1035.03, Arlington County, Virginia",97788,15421
1400000US51013103601,51013103601,"Census Tract 1036.01, Arlington County, Virginia",144375,18740
1400000US51013103602,51013103602,"Census Tract 1036.02, Arlington County, Virginia",88125,20702
1400000US51013103700,51013103700,"Census Tract 1037, Arlington County, Virginia",176389,31637
1400000US51013103800,51013103800,"Census Tract 1038, Arlington County, Virginia",90011,7387
1400000US51013980100,51013980100,"Census Tract 9801, Arlington County, Virginia",-,**
1400000US51013980200,51013980200,"Census Tract 9802, Arlington County, Virginia",-,**
1400000US51059415100,51059415100,"Census Tract 4151, Fairfax County, Virginia",118125,12456
1400000US51059415200,51059415200,"Census Tract 4152, Fairfax County, Virginia",86364,15397
1400000US51059415300,51059415300,"Census Tract 4153, Fairfax County, Virginia",83895,13964
1400000US51059415401,51059415401,"Census Tract 4154.01, Fairfax County, Virginia",60800,7310
1400000US51059415402,51059415402,"Census Tract 4154.02, Fairfax County, Virginia",119526,16529
1400000US51059415500,51059415500,"Census Tract 4155, Fairfax County, Virginia",110521,14669
1400000US51059415600,51059415600,"Census Tract 4156, Fairfax County, Virginia",202625,21769
1400000US51059415700,51059415700,"Census Tract 4157, Fairfax County, Virginia",157898,14187
1400000US51059415800,51059415800,"Census Tract 4158, Fairfax County, Virginia",168417,15710
1400000US51059415900,51059415900,"Census Tract 4159, Fairfax County, Virginia",165438,30032
1400000US51059416000,51059416000,"Census Tract 4160, Fairfax County, Virginia",80588,12661
1400000US51059416100,51059416100,"Census Tract 4161, Fairfax County, Virginia",159943,30808
1400000US51059416200,51059416200,"Census Tract 4162, Fairfax County, Virginia",70989,6497
1400000US51059416300,51059416300,"Census Tract 4163, Fairfax County, Virginia",146042,36235
1400000US51059420100,51059420100,"Census Tract 4201, Fairfax County, Virginia",76932,31548
1400000US51059420201,51059420201,"Census Tract 4202.01, Fairfax County, Virginia",121875,15614
1400000US51059420202,51059420202,"Census Tract 4202.02, Fairfax County, Virginia",101420,9339
1400000US51059420203,51059420203,"Census Tract 4202.03, Fairfax County, Virginia",131250,24168
1400000US51059420300,51059420300,"Census Tract 4203, Fairfax County, Virginia",118252,11659
1400000US51059420400,51059420400,"Census Tract 4204, Fairfax County, Virginia",72415,7026
1400000US51059420501,51059420501,"Census Tract 4205.01, Fairfax County, Virginia",97723,20859
1400000US51059420502,51059420502,"Census Tract 4205.02, Fairfax County, Virginia",85446,9036
1400000US51059420503,51059420503,"Census Tract 4205.03, Fairfax County, Virginia",82706,11997
1400000US51059420600,51059420600,"Census Tract 4206, Fairfax County, Virginia",87125,11183
1400000US51059420700,51059420700,"Census Tract 4207, Fairfax County, Virginia",109766,25044
1400000US51059420800,51059420800,"Census Tract 4208, Fairfax County, Virginia",111591,34485
1400000US51059421001,51059421001,"Census Tract 4210.01, Fairfax County, Virginia",97714,27866
1400000US51059421002,51059421002,"Census Tract 4210.02, Fairfax County, Virginia",89935,10856
1400000US51059421101,51059421101,"Census Tract 4211.01, Fairfax County, Virginia",128056,23578
1400000US51059421102,51059421102,"Census Tract 4211.02, Fairfax County, Virginia",116591,12621
1400000US51059421103,51059421103,"Census Tract 4211.03, Fairfax County, Virginia",139266,8914
1400000US51059421200,51059421200,"Census Tract 4212, Fairfax County, Virginia",139886,18435
1400000US51059421300,51059421300,"Census Tract 4213, Fairfax County, Virginia",116033,10341
1400000US51059421400,51059421400,"Census Tract 4214, Fairfax County, Virginia",41067,7412
1400000US51059421500,51059421500,"Census Tract 4215, Fairfax County, Virginia",53401,21186
1400000US51059421600,51059421600,"Census Tract 4216, Fairfax County, Virginia",52822,9498
1400000US51059421701,51059421701,"Census Tract 4217.01, Fairfax County, Virginia",59619,9643
1400000US51059421702,51059421702,"Census Tract 4217.02, Fairfax County, Virginia",93882,12199
1400000US51059421800,51059421800,"Census Tract 4218, Fairfax County, Virginia",72643,3564
1400000US51059421900,51059421900,"Census Tract 4219, Fairfax County, Virginia",65341,15062
1400000US51059422000,51059422000,"Census Tract 4220, Fairfax County, Virginia",122344,8092
1400000US51059422101,51059422101,"Census Tract 4221.01, Fairfax County, Virginia",82769,17797
1400000US51059422102,51059422102,"Census Tract 4221.02, Fairfax County, Virginia",78971,14299
1400000US51059422201,51059422201,"Census Tract 4222.01, Fairfax County, Virginia",155391,20260
1400000US51059422202,51059422202,"Census Tract 4222.02, Fairfax County, Virginia",102179,11373
1400000US51059422301,51059422301,"Census Tract 4223.01, Fairfax County, Virginia",110536,31951
1400000US51059422302,51059422302,"Census Tract 4223.02, Fairfax County, Virginia",106893,13589
1400000US51059422401,51059422401,"Census Tract 4224.01, Fairfax County, Virginia",91875,13412
1400000US51059422402,51059422402,"Census Tract 4224.02, Fairfax County, Virginia",124625,15698
1400000US51059422403,51059422403,"Census Tract 4224.03, Fairfax County, Virginia",122083,23862
1400000US51059430101,51059430101,"Census Tract 4301.01, Fairfax County, Virginia",156800,27929
1400000US51059430102,51059430102,"Census Tract 4301.02, Fairfax County, Virginia",96328,12455
1400000US51059430201,51059430201,"Census Tract 4302.01, Fairfax County, Virginia",113194,23657
1400000US51059430202,51059430202,"Census Tract 4302.02, Fairfax County, Virginia",128914,11873
1400000US51059430203,51059430203,"Census Tract 4302.03, Fairfax County, Virginia",137000,17960
1400000US51059430400,51059430400,"Census Tract 4304, Fairfax County, Virginia",106216,12311
1400000US51059430500,51059430500,"Census Tract 4305, Fairfax County, Virginia",87455,10806
1400000US51059430600,51059430600,"Census Tract 4306, Fairfax County, Virginia",84804,8457
1400000US51059430700,51059430700,"Census Tract 4307, Fairfax County, Virginia",96513,16295
1400000US51059430801,51059430801,"Census Tract 4308.01, Fairfax County, Virginia",124034,26902
1400000US51059430802,51059430802,"Census Tract 4308.02, Fairfax County, Virginia",84547,4974
1400000US51059430901,51059430901,"Census Tract 4309.01, Fairfax County, Virginia",97634,6726
1400000US51059430902,51059430902,"Census Tract 4309.02, Fairfax County, Virginia",112650,9518
1400000US51059431001,51059431001,"Census Tract 4310.01, Fairfax County, Virginia",119594,23811
1400000US51059431002,51059431002,"Census Tract 4310.02, Fairfax County, Virginia",111375,11564
1400000US51059431300,51059431300,"Census Tract 4313, Fairfax County, Virginia",121693,9682
1400000US51059431400,51059431400,"Census Tract 4314, Fairfax County, Virginia",123158,14503
1400000US51059431500,51059431500,"Census Tract 4315, Fairfax County, Virginia",124604,7929
1400000US51059431600,51059431600,"Census Tract 4316, Fairfax County, Virginia",81431,10294
1400000US51059431801,51059431801,"Census Tract 4318.01, Fairfax County, Virginia",84291,16488
1400000US51059431802,51059431802,"Census Tract 4318.02, Fairfax County, Virginia",145640,21186
1400000US51059431900,51059431900,"Census Tract 4319, Fairfax County, Virginia",178971,13908
1400000US51059432000,51059432000,"Census Tract 4320, Fairfax County, Virginia",122727,10184
1400000US51059432100,51059432100,"Census Tract 4321, Fairfax County, Virginia",95972,17950
1400000US51059432201,51059432201,"Census Tract 4322.01, Fairfax County, Virginia",78382,9312
1400000US51059432202,51059432202,"Census Tract 4322.02, Fairfax County, Virginia",96389,12333
1400000US51059432300,51059432300,"Census Tract 4323, Fairfax County, Virginia",143495,16401
1400000US51059432401,51059432401,"Census Tract 4324.01, Fairfax County, Virginia",165522,9198
1400000US51059432402,51059432402,"Census Tract 4324.02, Fairfax County, Virginia",142000,10007
1400000US51059432500,51059432500,"Census Tract 4325, Fairfax County, Virginia",151463,13236
1400000US51059432600,51059432600,"Census Tract 4326, Fairfax County, Virginia",145125,7563
1400000US51059432701,51059432701,"Census Tract 4327.01, Fairfax County, Virginia",161420,41747
1400000US51059432702,51059432702,"Census Tract 4327.02, Fairfax County, Virginia",108555,22035
1400000US51059432800,51059432800,"Census Tract 4328, Fairfax County, Virginia",112031,26431
1400000US51059440100,51059440100,"Census Tract 4401, Fairfax County, Virginia",128145,23293
1400000US51059440201,51059440201,"Census Tract 4402.01, Fairfax County, Virginia",98750,26853
1400000US51059440202,51059440202,"Census Tract 4402.02, Fairfax County, Virginia",92014,14492
1400000US51059440300,51059440300,"Census Tract 4403, Fairfax County, Virginia",176667,17101
1400000US51059440501,51059440501,"Census Tract 4405.01, Fairfax County, Virginia",130862,23810
1400000US51059440502,51059440502,"Census Tract 4405.02, Fairfax County, Virginia",138750,49836
1400000US51059440600,51059440600,"Census Tract 4406, Fairfax County, Virginia",90781,16487
1400000US51059440701,51059440701,"Census Tract 4407.01, Fairfax County, Virginia",157500,11189
1400000US51059440702,51059440702,"Census Tract 4407.02, Fairfax County, Virginia",147262,10180
1400000US51059440800,51059440800,"Census Tract 4408, Fairfax County, Virginia",139421,9644
1400000US51059450100,51059450100,"Census Tract 4501, Fairfax County, Virginia",85714,22445
1400000US51059450200,51059450200,"Census Tract 4502, Fairfax County, Virginia",71957,25100
1400000US51059450300,51059450300,"Census Tract 4503, Fairfax County, Virginia",82244,8516
1400000US51059450400,51059450400,"Census Tract 4504, Fairfax County, Virginia",111667,38386
1400000US51059450500,51059450500,"Census Tract 4505, Fairfax County, Virginia",107784,17738
1400000US51059450601,51059450601,"Census Tract 4506.01, Fairfax County, Virginia",133784,16282
1400000US51059450602,51059450602,"Census Tract 4506.02, Fairfax County, Virginia",67458,14087
1400000US51059450701,51059450701,"Census Tract 4507.01, Fairfax County, Virginia",111061,11589
1400000US51059450702,51059450702,"Census Tract 4507.02, Fairfax County, Virginia",63189,15856
1400000US51059450800,51059450800,"Census Tract 4508, Fairfax County, Virginia",83472,17023
1400000US51059450900,51059450900,"Census Tract 4509, Fairfax County, Virginia",140536,18781
1400000US51059451000,51059451000,"Census Tract 4510, Fairfax County, Virginia",117895,20562
1400000US51059451100,51059451100,"Census Tract 4511, Fairfax County, Virginia",151607,29009
1400000US51059451200,51059451200,"Census Tract 4512, Fairfax County, Virginia",192750,18775
1400000US51059451300,51059451300,"Census Tract 4513, Fairfax County, Virginia",130208,24089
1400000US51059451400,51059451400,"Census Tract 4514, Fairfax County, Virginia",32500,12103
1400000US51059451501,51059451501,"Census Tract 4515.01, Fairfax County, Virginia",62225,10586
1400000US51059451502,51059451502,"Census Tract 4515.02, Fairfax County, Virginia",81167,14088
1400000US51059451601,51059451601,"Census Tract 4516.01, Fairfax County, Virginia",47214,15020
1400000US51059451602,51059451602,"Census Tract 4516.02, Fairfax County, Virginia",85250,36350
1400000US51059451800,51059451800,"Census Tract 4518, Fairfax County, Virginia",113958,22007
1400000US51059451900,51059451900,"Census Tract 4519, Fairfax County, Virginia",100357,15523
1400000US51059452000,51059452000,"Census Tract 4520, Fairfax County, Virginia",82232,23480
1400000US51059452101,51059452101,"Census Tract 4521.01, Fairfax County, Virginia",97195,9860
1400000US51059452102,51059452102,"Census Tract 4521.02, Fairfax County, Virginia",76667,26823
1400000US51059452200,51059452200,"Census Tract 4522, Fairfax County, Virginia",62917,15678
1400000US51059452301,51059452301,"Census Tract 4523.01, Fairfax County, Virginia",59792,11549
1400000US51059452302,51059452302,"Census Tract 4523.02, Fairfax County, Virginia",74954,14299
1400000US51059452400,51059452400,"Census Tract 4524, Fairfax County, Virginia",97813,15600
1400000US51059452501,51059452501,"Census Tract 4525.01, Fairfax County, Virginia",102708,16218
1400000US51059452502,51059452502,"Census Tract 4525.02, Fairfax County, Virginia",50560,9151
1400000US51059452600,51059452600,"Census Tract 4526, Fairfax County, Virginia",88621,21541
1400000US51059452700,51059452700,"Census Tract 4527, Fairfax County, Virginia",64375,18580
1400000US51059452801,51059452801,"Census Tract 4528.01, Fairfax County, Virginia",82457,13130
1400000US51059452802,51059452802,"Census Tract 4528.02, Fairfax County, Virginia",71250,11459
1400000US51059460100,51059460100,"Census Tract 4601, Fairfax County, Virginia",195278,13552
1400000US51059460200,51059460200,"Census Tract 4602, Fairfax County, Virginia",200694,39410
1400000US51059460300,51059460300,"Census Tract 4603, Fairfax County, Virginia",168929,35788
1400000US51059460400,51059460400,"Census Tract 4604, Fairfax County, Virginia",123580,10540
1400000US51059460501,51059460501,"Census Tract 4605.01, Fairfax County, Virginia",179375,27267
1400000US51059460502,51059460502,"Census Tract 4605.02, Fairfax County, Virginia",119796,24072
1400000US51059460600,51059460600,"Census Tract 4606, Fairfax County, Virginia",148889,29406
1400000US51059460701,51059460701,"Census Tract 4607.01, Fairfax County, Virginia",107065,8278
1400000US51059460702,51059460702,"Census Tract 4607.02, Fairfax County, Virginia",138355,18969
1400000US51059460800,51059460800,"Census Tract 4608, Fairfax County, Virginia",109483,14831
1400000US51059460900,51059460900,"Census Tract 4609, Fairfax County, Virginia",158750,16050
1400000US51059461000,51059461000,"Census Tract 4610, Fairfax County, Virginia",145391,9191
1400000US51059461100,51059461100,"Census Tract 4611, Fairfax County, Virginia",134728,25188
1400000US51059461201,51059461201,"Census Tract 4612.01, Fairfax County, Virginia",194861,20992
1400000US51059461202,51059461202,"Census Tract 4612.02, Fairfax County, Virginia",135575,20659
1400000US51059461500,51059461500,"Census Tract 4615, Fairfax County, Virginia",152113,16323
1400000US51059461601,51059461601,"Census Tract 4616.01, Fairfax County, Virginia",125332,11125
1400000US51059461602,51059461602,"Census Tract 4616.02, Fairfax County, Virginia",109449,10240
1400000US51059461700,51059461700,"Census Tract 4617, Fairfax County, Virginia",102031,15119
1400000US51059461801,51059461801,"Census Tract 4618.01, Fairfax County, Virginia",98355,12918
1400000US51059461802,51059461802,"Census Tract 4618.02, Fairfax County, Virginia",100694,22724
1400000US51059461901,51059461901,"Census Tract 4619.01, Fairfax County, Virginia",73393,16436
1400000US51059461902,51059461902,"Census Tract 4619.02, Fairfax County, Virginia",59602,20833
1400000US51059470100,51059470100,"Census Tract 4701, Fairfax County, Virginia",244013,33780
1400000US51059470300,51059470300,"Census Tract 4703, Fairfax County, Virginia",237159,41559
1400000US51059470400,51059470400,"Census Tract 4704, Fairfax County, Virginia",205588,19723
1400000US51059470500,51059470500,"Census Tract 4705, Fairfax County, Virginia",153523,14046
1400000US51059470600,51059470600,"Census Tract 4706, Fairfax County, Virginia",181786,31481
1400000US51059470700,51059470700,"Census Tract 4707, Fairfax County, Virginia",159583,13265
1400000US51059470800,51059470800,"Census Tract 4708, Fairfax County, Virginia",139773,10301
1400000US51059470900,51059470900,"Census Tract 4709, Fairfax County, Virginia",154398,9726
1400000US51059471000,51059471000,"Census Tract 4710, Fairfax County, Virginia",138589,16056
1400000US51059471100,51059471100,"Census Tract 4711, Fairfax County, Virginia",105451,14733
1400000US51059471201,51059471201,"Census Tract 4712.01, Fairfax County, Virginia",94500,16564
1400000US51059471202,51059471202,"Census Tract 4712.02, Fairfax County, Virginia",93700,14709
1400000US51059471301,51059471301,"Census Tract 4713.01, Fairfax County, Virginia",91369,15764
1400000US51059471303,51059471303,"Census Tract 4713.03, Fairfax County, Virginia",96250,20196
1400000US51059471304,51059471304,"Census Tract 4713.04, Fairfax County, Virginia",180268,43486
1400000US51059471401,51059471401,"Census Tract 4714.01, Fairfax County, Virginia",102188,14749
1400000US51059471402,51059471402,"Census Tract 4714.02, Fairfax County, Virginia",76837,11905
1400000US51059480100,51059480100,"Census Tract 4801, Fairfax County, Virginia","250,000+",***
1400000US51059480201,51059480201,"Census Tract 4802.01, Fairfax County, Virginia",216328,58359
1400000US51059480202,51059480202,"Census Tract 4802.02, Fairfax County, Virginia",95216,19258
1400000US51059480203,51059480203,"Census Tract 4802.03, Fairfax County, Virginia",88813,15007
1400000US51059480300,51059480300,"Census Tract 4803, Fairfax County, Virginia","250,000+",***
1400000US51059480401,51059480401,"Census Tract 4804.01, Fairfax County, Virginia",217571,25888
1400000US51059480402,51059480402,"Census Tract 4804.02, Fairfax County, Virginia",223563,17633
1400000US51059480501,51059480501,"Census Tract 4805.01, Fairfax County, Virginia",205583,40828
1400000US51059480502,51059480502,"Census Tract 4805.02, Fairfax County, Virginia",143029,19314
1400000US51059480503,51059480503,"Census Tract 4805.03, Fairfax County, Virginia",124706,26543
1400000US51059480504,51059480504,"Census Tract 4805.04, Fairfax County, Virginia",160208,24208
1400000US51059480505,51059480505,"Census Tract 4805.05, Fairfax County, Virginia",107176,5447
1400000US51059480801,51059480801,"Census Tract 4808.01, Fairfax County, Virginia",96375,14226
1400000US51059480802,51059480802,"Census Tract 4808.02, Fairfax County, Virginia",104901,21938
1400000US51059480901,51059480901,"Census Tract 4809.01, Fairfax County, Virginia",100625,9149
1400000US51059480902,51059480902,"Census Tract 4809.02, Fairfax County, Virginia",86885,19018
1400000US51059480903,51059480903,"Census Tract 4809.03, Fairfax County, Virginia",81533,7558
1400000US51059481000,51059481000,"Census Tract 4810, Fairfax County, Virginia",80325,4537
1400000US51059481101,51059481101,"Census Tract 4811.01, Fairfax County, Virginia",90772,15356
1400000US51059481102,51059481102,"Census Tract 4811.02, Fairfax County, Virginia",139757,33663
1400000US51059481103,51059481103,"Census Tract 4811.03, Fairfax County, Virginia",106689,9821
1400000US51059481104,51059481104,"Census Tract 4811.04, Fairfax County, Virginia",93289,15588
1400000US51059481105,51059481105,"Census Tract 4811.05, Fairfax County, Virginia",207961,18961
1400000US51059481106,51059481106,"Census Tract 4811.06, Fairfax County, Virginia",169268,12323
1400000US51059481201,51059481201,"Census Tract 4812.01, Fairfax County, Virginia",158417,30924
1400000US51059481202,51059481202,"Census Tract 4812.02, Fairfax County, Virginia",91182,10098
1400000US51059481400,51059481400,"Census Tract 4814, Fairfax County, Virginia",113042,11657
1400000US51059481500,51059481500,"Census Tract 4815, Fairfax County, Virginia",183125,19849
1400000US51059481600,51059481600,"Census Tract 4816, Fairfax County, Virginia",199022,29997
1400000US51059481701,51059481701,"Census Tract 4817.01, Fairfax County, Virginia",193686,15514
1400000US51059481702,51059481702,"Census Tract 4817.02, Fairfax County, Virginia",98432,7200
1400000US51059481900,51059481900,"Census Tract 4819, Fairfax County, Virginia",110917,19629
1400000US51059482001,51059482001,"Census Tract 4820.01, Fairfax County, Virginia",174539,25371
1400000US51059482002,51059482002,"Census Tract 4820.02, Fairfax County, Virginia",131250,23323
1400000US51059482100,51059482100,"Census Tract 4821, Fairfax County, Virginia",80642,7877
1400000US51059482201,51059482201,"Census Tract 4822.01, Fairfax County, Virginia",73906,37299
1400000US51059482202,51059482202,"Census Tract 4822.02, Fairfax County, Virginia",79097,14647
1400000US51059482203,51059482203,"Census Tract 4822.03, Fairfax County, Virginia",125292,19269
1400000US51059482301,51059482301,"Census Tract 4823.01, Fairfax County, Virginia",114948,28540
1400000US51059482302,51059482302,"Census Tract 4823.02, Fairfax County, Virginia",71208,7671
1400000US51059482303,51059482303,"Census Tract 4823.03, Fairfax County, Virginia",120448,16157
1400000US51059482400,51059482400,"Census Tract 4824, Fairfax County, Virginia",190703,18080
1400000US51059482501,51059482501,"Census Tract 4825.01, Fairfax County, Virginia",108424,9674
1400000US51059482502,51059482502,"Census Tract 4825.02, Fairfax County, Virginia",152955,22141
1400000US51059482503,51059482503,"Census Tract 4825.03, Fairfax County, Virginia",189583,16871
1400000US51059482504,51059482504,"Census Tract 4825.04, Fairfax County, Virginia",188372,16022
1400000US51059482601,51059482601,"Census Tract 4826.01, Fairfax County, Virginia",163148,11483
1400000US51059482602,51059482602,"Census Tract 4826.02, Fairfax County, Virginia",151827,12671
1400000US51059490101,51059490101,"Census Tract 4901.01, Fairfax County, Virginia",123125,17742
1400000US51059490103,51059490103,"Census Tract 4901.03, Fairfax County, Virginia",110477,7806
1400000US51059490501,51059490501,"Census Tract 4905.01, Fairfax County, Virginia",82000,21143
1400000US51059490502,51059490502,"Census Tract 4905.02, Fairfax County, Virginia",171538,20690
1400000US51059491000,51059491000,"Census Tract 4910, Fairfax County, Virginia",202946,25011
1400000US51059491101,51059491101,"Census Tract 4911.01, Fairfax County, Virginia",170000,31182
1400000US51059491102,51059491102,"Census Tract 4911.02, Fairfax County, Virginia",113750,22053
1400000US51059491103,51059491103,"Census Tract 4911.03, Fairfax County, Virginia",99514,10041
1400000US51059491201,51059491201,"Census Tract 4912.01, Fairfax County, Virginia",85966,8853
1400000US51059491202,51059491202,"Census Tract 4912.02, Fairfax County, Virginia",62927,7840
1400000US51059491301,51059491301,"Census Tract 4913.01, Fairfax County, Virginia",107308,11809
1400000US51059491302,51059491302,"Census Tract 4913.02, Fairfax County, Virginia",98984,10031
1400000US51059491303,51059491303,"Census Tract 4913.03, Fairfax County, Virginia",78285,4171
1400000US51059491401,51059491401,"Census Tract 4914.01, Fairfax County, Virginia",87000,11225
1400000US51059491402,51059491402,"Census Tract 4914.02, Fairfax County, Virginia",92500,20082
1400000US51059491403,51059491403,"Census Tract 4914.03, Fairfax County, Virginia",164769,8288
1400000US51059491404,51059491404,"Census Tract 4914.04, Fairfax County, Virginia",124327,11488
1400000US51059491405,51059491405,"Census Tract 4914.05, Fairfax County, Virginia",188689,32710
1400000US51059491501,51059491501,"Census Tract 4915.01, Fairfax County, Virginia",112236,10859
1400000US51059491502,51059491502,"Census Tract 4915.02, Fairfax County, Virginia",201979,24678
1400000US51059491601,51059491601,"Census Tract 4916.01, Fairfax County, Virginia",70000,10879
1400000US51059491602,51059491602,"Census Tract 4916.02, Fairfax County, Virginia",103241,12750
1400000US51059491701,51059491701,"Census Tract 4917.01, Fairfax County, Virginia",96625,18405
1400000US51059491702,51059491702,"Census Tract 4917.02, Fairfax County, Virginia",85129,8216
1400000US51059491703,51059491703,"Census Tract 4917.03, Fairfax County, Virginia",77077,10268
1400000US51059491704,51059491704,"Census Tract 4917.04, Fairfax County, Virginia",84730,13726
1400000US51059491705,51059491705,"Census Tract 4917.05, Fairfax County, Virginia",195455,30567
1400000US51059491801,51059491801,"Census Tract 4918.01, Fairfax County, Virginia",76750,24755
1400000US51059491802,51059491802,"Census Tract 4918.02, Fairfax County, Virginia",111830,21755
1400000US51059491803,51059491803,"Census Tract 4918.03, Fairfax County, Virginia",90230,11872
1400000US51059492000,51059492000,"Census Tract 4920, Fairfax County, Virginia",172440,19514
1400000US51059492100,51059492100,"Census Tract 4921, Fairfax County, Virginia",212109,21736
1400000US51059492201,51059492201,"Census Tract 4922.01, Fairfax County, Virginia",161500,46848
1400000US51059492202,51059492202,"Census Tract 4922.02, Fairfax County, Virginia",181800,18688
1400000US51059492203,51059492203,"Census Tract 4922.03, Fairfax County, Virginia",178333,15638
1400000US51059492300,51059492300,"Census Tract 4923, Fairfax County, Virginia",119125,14276
1400000US51059492400,51059492400,"Census Tract 4924, Fairfax County, Virginia",98033,6661
1400000US51059492500,51059492500,"Census Tract 4925, Fairfax County, Virginia",177270,16672
1400000US51059980100,51059980100,"Census Tract 9801, Fairfax County, Virginia",-,**
1400000US51059980200,51059980200,"Census Tract 9802, Fairfax County, Virginia",-,**
1400000US51059980300,51059980300,"Census Tract 9803, Fairfax County, Virginia",-,**
1400000US51510200102,51510200102,"Census Tract 2001.02, Alexandria city, Virginia",66680,6694
1400000US51510200103,51510200103,"Census Tract 2001.03, Alexandria city, Virginia",53360,9985
1400000US51510200104,51510200104,"Census Tract 2001.04, Alexandria city, Virginia",62529,6422
1400000US51510200105,51510200105,"Census Tract 2001.05, Alexandria city, Virginia",48023,9963
1400000US51510200106,51510200106,"Census Tract 2001.06, Alexandria city, Virginia",77147,12319
1400000US51510200107,51510200107,"Census Tract 2001.07, Alexandria city, Virginia",81430,6691
1400000US51510200201,51510200201,"Census Tract 2002.01, Alexandria city, Virginia",84568,13234
1400000US51510200202,51510200202,"Census Tract 2002.02, Alexandria city, Virginia",217500,24830
1400000US51510200301,51510200301,"Census Tract 2003.01, Alexandria city, Virginia",79865,3955
1400000US51510200302,51510200302,"Census Tract 2003.02, Alexandria city, Virginia",104762,3910
1400000US51510200303,51510200303,"Census Tract 2003.03, Alexandria city, Virginia",60394,5741
1400000US51510200403,51510200403,"Census Tract 2004.03, Alexandria city, Virginia",119844,17119
1400000US51510200404,51510200404,"Census Tract 2004.04, Alexandria city, Virginia",152656,16664
1400000US51510200405,51510200405,"Census Tract 2004.05, Alexandria city, Virginia",62763,9770
1400000US51510200406,51510200406,"Census Tract 2004.06, Alexandria city, Virginia",70909,9554
1400000US51510200407,51510200407,"Census Tract 2004.07, Alexandria city, Virginia",76027,5368
1400000US51510200500,51510200500,"Census Tract 2005, Alexandria city, Virginia",52395,4166
1400000US51510200600,51510200600,"Census Tract 2006, Alexandria city, Virginia",85495,6322
1400000US51510200701,51510200701,"Census Tract 2007.01, Alexandria city, Virginia",101875,11401
1400000US51510200702,51510200702,"Census Tract 2007.02, Alexandria city, Virginia",123550,21226
1400000US51510200703,51510200703,"Census Tract 2007.03, Alexandria city, Virginia",107269,12432
1400000US51510200801,51510200801,"Census Tract 2008.01, Alexandria city, Virginia",163304,37350
1400000US51510200802,51510200802,"Census Tract 2008.02, Alexandria city, Virginia",97554,16022
1400000US51510200900,51510200900,"Census Tract 2009, Alexandria city, Virginia",173059,10759
1400000US51510201000,51510201000,"Census Tract 2010, Alexandria city, Virginia",85558,5856
1400000US51510201100,51510201100,"Census Tract 2011, Alexandria city, Virginia",165921,19790
1400000US51510201202,51510201202,"Census Tract 2012.02, Alexandria city, Virginia",99516,13529
