GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25
Id,Id2,Geography,Estimate; Total:,Margin of Error; Total:,"Estimate; Total: - Less than $10,000","Margin of Error; Total: - Less than $10,000","Estimate; Total: - $10,000 to $14,999","Margin of Error; Total: - $10,000 to $14,999","Estimate; Total: - $15,000 to $19,999","Margin of Error; Total: - $15,000 to $19,999","Estimate; Total: - $20,000 to $24,999","Margin of Error; Total: - $20,000 to $24,999","Estimate; Total: - $25,000 to $29,999","Margin of Error; Total: - $25,000 to $29,999","Estimate; Total: - $30,000 to $34,999","Margin of Error; Total: - $30,000 to $34,999","Estimate; Total: - $35,000 to $39,999","Margin of Error; Total: - $35,000 to $39,999","Estimate; Total: - $40,000 to $49,999","Margin of Error; Total: - $40,000 to $49,999","Estimate; Total: - $50,000 to $59,999","Margin of Error; Total: - $50,000 to $59,999","Estimate; Total: - $60,000 to $69,999","Margin of Error; Total: - $60,000 to $69,999","Estimate; Total: - $70,000 to $79,999","Margin of Error; Total: - $70,000 to $79,999","Estimate; Total: - $80,000 to $89,999","Margin of Error; Total: - $80,000 to $89,999","Estimate; Total: - $90,000 to $99,999","Margin of Error; Total: - $90,000 to $99,999","Estimate; Total: - $100,000 to $124,999","Margin of Error; Total: - $100,000 to $124,999","Estimate; Total: - $125,000 to $149,999","Margin of Error; Total: - $125,000 to $149,999","Estimate; Total: - $150,000 to $174,999","Margin of Error; Total: - $150,000 to $174,999","Estimate; Total: - $175,000 to $199,999","Margin of Error; Total: - $175,000 to $199,999","Estimate; Total: - $200,000 to $249,999","Margin of Error; Total: - $200,000 to $249,999","Estimate; Total: - $250,000 to $299,999","Margin of Error; Total: - $250,000 to $299,999","Estimate; Total: - $300,000 to $399,999","Margin of Error; Total: - $300,000 to $399,999","Estimate; Total: - $400,000 to $499,999","Margin of Error; Total: - $400,000 to $499,999","Estimate; Total: - $500,000 to $749,999","Margin of Error; Total: - $500,000 to $749,999","Estimate; Total: - $750,000 to $999,999","Margin of Error; Total: - $750,000 to $999,999","Estimate; Total: - $1,000,000 or more","Margin of Error; Total: - $1,000,000 or more"
1400000US51059421400,51059421400,"Census Tract 4214, Fairfax County, Virginia",545,102,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,15,25,0,95,0,95,16,27,0,95,12,20,17,27,0,95,0,95,0,95,21,18,304,92,79,61,81,47,0,95,0,95
1400000US51059421500,51059421500,"Census Tract 4215, Fairfax County, Virginia",1419,192,83,49,32,41,13,21,37,44,106,86,52,53,0,95,77,69,0,95,20,29,36,40,0,95,0,95,61,48,42,48,0,95,0,95,212,137,142,107,123,57,50,40,304,124,10,17,19,29
1400000US51059421600,51059421600,"Census Tract 4216, Fairfax County, Virginia",855,125,0,95,0,95,0,95,0,95,7,11,0,95,0,95,0,95,9,15,0,95,47,54,8,14,19,21,89,64,47,55,48,37,31,28,114,74,224,99,125,64,57,58,30,38,0,95,0,95
1400000US51059421701,51059421701,"Census Tract 4217.01, Fairfax County, Virginia",683,153,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,17,28,18,27,0,95,51,81,13,21,40,47,18,32,31,37,47,47,132,86,245,94,15,24,0,95,40,51,16,24
1400000US51059421702,51059421702,"Census Tract 4217.02, Fairfax County, Virginia",1125,121,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,77,64,178,97,513,152,189,92,168,88,0,95,0,95
1400000US51059421800,51059421800,"Census Tract 4218, Fairfax County, Virginia",974,171,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,16,25,61,61,90,57,28,42,31,42,76,52,99,60,136,89,242,96,126,100,69,55,0,95,0,95
1400000US51059421900,51059421900,"Census Tract 4219, Fairfax County, Virginia",0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95
1400000US51059422000,51059422000,"Census Tract 4220, Fairfax County, Virginia",908,104,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,13,20,0,95,0,95,0,95,0,95,7,11,0,95,0,95,27,36,51,33,210,95,137,72,205,74,219,72,39,32,0,95
1400000US51059422101,51059422101,"Census Tract 4221.01, Fairfax County, Virginia",1208,201,0,95,0,95,0,95,14,25,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,15,25,0,95,0,95,58,62,138,109,85,60,325,113,221,111,334,140,0,95,18,29
1400000US51059422102,51059422102,"Census Tract 4221.02, Fairfax County, Virginia",1366,142,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,13,25,0,95,0,95,20,33,36,57,10,19,43,47,9,16,53,74,145,101,125,72,342,135,302,126,217,137,51,50,0,95
1400000US51059422201,51059422201,"Census Tract 4222.01, Fairfax County, Virginia",818,79,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,17,20,0,95,6,9,6,10,55,35,174,61,327,74,176,50,57,36
1400000US51059422202,51059422202,"Census Tract 4222.02, Fairfax County, Virginia",1306,171,0,95,0,95,0,95,13,22,0,95,0,95,0,95,0,95,0,95,0,95,37,42,0,95,0,95,0,95,29,37,35,41,32,38,161,85,98,89,229,100,298,120,285,115,80,74,9,18
1400000US51059422301,51059422301,"Census Tract 4223.01, Fairfax County, Virginia",770,118,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,45,67,20,32,0,95,0,95,31,47,0,95,38,42,103,69,166,82,318,88,49,37,0,95
1400000US51059422302,51059422302,"Census Tract 4223.02, Fairfax County, Virginia",1804,171,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,11,21,0,95,0,95,7,12,23,28,55,51,254,143,256,110,502,128,261,110,325,96,75,61,35,39
1400000US51059422401,51059422401,"Census Tract 4224.01, Fairfax County, Virginia",461,116,0,95,0,95,0,95,0,95,0,95,0,95,13,21,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,16,26,25,29,54,37,176,105,137,67,26,28,14,22,0,95
1400000US51059422402,51059422402,"Census Tract 4224.02, Fairfax County, Virginia",1425,173,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,180,101,112,95,462,135,505,138,75,45,91,45,0,95
1400000US51059422403,51059422403,"Census Tract 4224.03, Fairfax County, Virginia",816,87,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,19,28,0,95,0,95,0,95,0,95,0,95,0,95,0,95,10,19,146,79,217,89,354,117,51,56,19,17
1400000US51059430101,51059430101,"Census Tract 4301.01, Fairfax County, Virginia",1469,93,0,95,0,95,0,95,0,95,0,95,0,95,0,95,30,31,0,95,0,95,0,95,0,95,0,95,0,95,0,95,10,18,16,25,0,95,0,95,13,21,252,95,1093,120,55,45,0,95
1400000US51059430102,51059430102,"Census Tract 4301.02, Fairfax County, Virginia",923,71,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,6,11,0,95,0,95,0,95,16,28,21,32,0,95,7,12,34,43,48,52,415,108,229,101,80,56,27,24,40,31
1400000US51059430201,51059430201,"Census Tract 4302.01, Fairfax County, Virginia",1273,100,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,11,19,0,95,21,39,0,95,0,95,0,95,16,26,193,110,313,125,388,128,309,109,9,15,13,22
1400000US51059430202,51059430202,"Census Tract 4302.02, Fairfax County, Virginia",1333,112,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,9,14,0,95,0,95,0,95,0,95,0,95,0,95,0,95,20,31,25,31,59,49,230,79,311,105,575,118,85,50,19,31
1400000US51059430203,51059430203,"Census Tract 4302.03, Fairfax County, Virginia",803,66,0,95,0,95,0,95,0,95,0,95,0,95,0,95,14,26,14,21,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,164,63,366,80,227,82,0,95,18,26
1400000US51059430400,51059430400,"Census Tract 4304, Fairfax County, Virginia",2028,139,0,95,0,95,0,95,0,95,0,95,9,15,0,95,12,20,0,95,0,95,0,95,0,95,0,95,0,95,0,95,13,21,20,25,49,42,111,55,558,145,839,165,417,134,0,95,0,95
1400000US51059430500,51059430500,"Census Tract 4305, Fairfax County, Virginia",534,33,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,7,11,11,18,0,95,10,15,17,22,124,51,273,56,66,38,0,95,26,26
1400000US51059430600,51059430600,"Census Tract 4306, Fairfax County, Virginia",1255,125,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,18,21,0,95,0,95,0,95,0,95,0,95,0,95,20,21,8,14,25,26,143,71,465,100,225,93,325,109,0,95,26,28
1400000US51059430700,51059430700,"Census Tract 4307, Fairfax County, Virginia",810,74,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,106,53,299,91,325,98,61,51,19,22,0,95
1400000US51059430801,51059430801,"Census Tract 4308.01, Fairfax County, Virginia",1420,78,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,24,34,16,25,0,95,0,95,55,61,371,123,673,134,233,90,17,27,31,39
1400000US51059430802,51059430802,"Census Tract 4308.02, Fairfax County, Virginia",1187,126,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,21,33,9,17,35,40,71,61,196,102,144,84,145,64,150,81,397,94,19,30,0,95
1400000US51059430901,51059430901,"Census Tract 4309.01, Fairfax County, Virginia",1078,108,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,23,37,0,95,0,95,0,95,0,95,0,95,0,95,0,95,61,50,78,49,415,116,210,99,185,91,102,51,4,8
1400000US51059430902,51059430902,"Census Tract 4309.02, Fairfax County, Virginia",886,128,0,95,0,95,0,95,0,95,0,95,0,95,0,95,10,17,0,95,0,95,0,95,0,95,0,95,8,12,10,16,0,95,0,95,41,40,90,60,243,95,194,93,260,80,30,35,0,95
1400000US51059431001,51059431001,"Census Tract 4310.01, Fairfax County, Virginia",1305,122,0,95,0,95,0,95,0,95,0,95,9,14,9,15,25,41,0,95,0,95,0,95,0,95,0,95,0,95,13,21,0,95,24,29,21,24,186,84,284,127,359,111,349,97,26,30,0,95
1400000US51059431002,51059431002,"Census Tract 4310.02, Fairfax County, Virginia",695,58,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,7,14,0,95,22,30,52,55,490,80,124,69,0,95,0,95,0,95
1400000US51059431300,51059431300,"Census Tract 4313, Fairfax County, Virginia",1307,65,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,8,14,0,95,19,22,0,95,261,79,511,116,497,93,11,17,0,95
1400000US51059431400,51059431400,"Census Tract 4314, Fairfax County, Virginia",1263,85,0,95,0,95,0,95,0,95,0,95,0,95,0,95,21,23,0,95,0,95,0,95,11,17,0,95,0,95,0,95,0,95,20,19,40,32,33,42,208,65,506,111,414,95,9,14,1,4
1400000US51059431500,51059431500,"Census Tract 4315, Fairfax County, Virginia",1755,99,5,9,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,9,15,0,95,0,95,0,95,7,12,105,47,84,61,206,88,587,110,612,99,116,65,24,26
1400000US51059431600,51059431600,"Census Tract 4316, Fairfax County, Virginia",1740,223,13,21,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,41,37,13,22,26,29,11,18,88,52,119,101,399,125,475,165,318,115,209,79,28,22
1400000US51059431801,51059431801,"Census Tract 4318.01, Fairfax County, Virginia",1119,134,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,25,34,9,16,0,95,13,21,91,70,97,71,266,123,418,149,107,60,49,41,44,41
1400000US51059431802,51059431802,"Census Tract 4318.02, Fairfax County, Virginia",998,47,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,14,21,0,95,0,95,96,67,29,32,233,117,106,72,491,103,29,37,0,95
1400000US51059431900,51059431900,"Census Tract 4319, Fairfax County, Virginia",975,57,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,13,20,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,16,23,0,95,0,95,148,78,757,80,41,33,0,95
1400000US51059432000,51059432000,"Census Tract 4320, Fairfax County, Virginia",835,77,0,95,0,95,0,95,3,11,10,13,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,18,27,13,21,0,95,10,15,49,41,58,42,181,76,165,56,312,63,16,26,0,95
1400000US51059432100,51059432100,"Census Tract 4321, Fairfax County, Virginia",1204,104,0,95,0,95,0,95,0,95,0,95,0,95,0,95,10,16,13,21,0,95,0,95,0,95,0,95,25,28,0,95,40,49,63,54,107,49,127,62,213,74,180,80,418,71,0,95,8,13
1400000US51059432201,51059432201,"Census Tract 4322.01, Fairfax County, Virginia",530,103,0,95,0,95,0,95,0,95,0,95,0,95,0,95,17,27,0,95,0,95,0,95,15,24,14,22,20,31,29,32,35,40,17,28,54,43,38,43,276,75,15,23,0,95,0,95,0,95
1400000US51059432202,51059432202,"Census Tract 4322.02, Fairfax County, Virginia",1242,131,0,95,0,95,0,95,0,95,0,95,0,95,0,95,12,22,0,95,0,95,0,95,0,95,0,95,10,15,0,95,0,95,0,95,31,30,83,60,483,131,244,99,362,99,17,22,0,95
1400000US51059432300,51059432300,"Census Tract 4323, Fairfax County, Virginia",1434,92,0,95,0,95,0,95,0,95,16,19,0,95,11,17,0,95,0,95,0,95,0,95,0,95,11,17,0,95,0,95,0,95,0,95,22,25,6,10,253,86,201,62,631,97,231,67,52,38
1400000US51059432401,51059432401,"Census Tract 4324.01, Fairfax County, Virginia",1064,67,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,9,15,0,95,10,16,0,95,22,28,29,31,36,31,199,77,698,100,44,37,17,29
1400000US51059432402,51059432402,"Census Tract 4324.02, Fairfax County, Virginia",1398,116,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,33,36,27,29,0,95,0,95,16,23,0,95,216,106,236,97,826,132,35,38,9,15
1400000US51059432500,51059432500,"Census Tract 4325, Fairfax County, Virginia",1631,73,0,95,0,95,0,95,0,95,0,95,0,95,0,95,10,16,0,95,0,95,11,17,0,95,0,95,10,16,0,95,0,95,0,95,23,26,19,21,243,60,328,90,901,115,78,58,8,13
1400000US51059432600,51059432600,"Census Tract 4326, Fairfax County, Virginia",1458,68,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,5,10,0,95,0,95,0,95,0,95,0,95,0,95,11,16,7,12,58,50,241,74,212,60,786,84,129,61,9,15
1400000US51059432701,51059432701,"Census Tract 4327.01, Fairfax County, Virginia",922,90,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,5,7,0,95,25,29,208,74,153,61,519,96,12,20,0,95
1400000US51059432702,51059432702,"Census Tract 4327.02, Fairfax County, Virginia",1181,97,0,95,0,95,0,95,0,95,0,95,0,95,19,32,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,6,11,7,13,51,37,161,78,596,161,200,87,82,60,31,45,28,43
1400000US51059432800,51059432800,"Census Tract 4328, Fairfax County, Virginia",516,61,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,2,7,0,95,0,95,0,95,27,31,50,33,177,63,89,44,128,41,0,95,43,45
1400000US51059440100,51059440100,"Census Tract 4401, Fairfax County, Virginia",1876,136,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,17,25,0,95,0,95,0,95,0,95,0,95,0,95,13,20,0,95,40,43,98,80,173,77,867,157,591,119,77,55
1400000US51059440201,51059440201,"Census Tract 4402.01, Fairfax County, Virginia",424,131,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,40,61,0,95,0,95,35,53,31,36,25,38,24,30,29,30,122,82,77,55,41,45,0,95,0,95
1400000US51059440202,51059440202,"Census Tract 4402.02, Fairfax County, Virginia",1213,167,0,95,0,95,0,95,16,25,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,13,23,17,28,154,89,46,49,16,25,93,60,86,55,222,95,234,121,204,71,92,52,20,31
1400000US51059440300,51059440300,"Census Tract 4403, Fairfax County, Virginia",934,41,0,95,13,19,0,95,0,95,0,95,0,95,0,95,0,95,13,20,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,4,8,0,95,25,28,45,30,668,79,140,61,26,23
1400000US51059440501,51059440501,"Census Tract 4405.01, Fairfax County, Virginia",1597,71,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,22,19,0,95,0,95,0,95,18,29,0,95,0,95,0,95,32,37,107,59,574,126,724,141,84,75,36,30
1400000US51059440502,51059440502,"Census Tract 4405.02, Fairfax County, Virginia",522,64,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,12,20,0,95,0,95,0,95,19,29,0,95,19,25,75,59,308,83,74,47,15,22
1400000US51059440600,51059440600,"Census Tract 4406, Fairfax County, Virginia",947,37,28,30,0,95,63,42,62,45,0,95,5,11,0,95,0,95,0,95,0,95,0,95,29,40,0,95,0,95,26,37,0,95,43,56,14,15,17,21,178,64,282,79,148,64,52,42,0,95
1400000US51059440701,51059440701,"Census Tract 4407.01, Fairfax County, Virginia",922,62,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,43,48,184,89,598,117,30,36,67,55
1400000US51059440702,51059440702,"Census Tract 4407.02, Fairfax County, Virginia",1687,108,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,9,14,11,19,0,95,0,95,12,19,84,54,335,105,1106,119,123,64,7,12
1400000US51059440800,51059440800,"Census Tract 4408, Fairfax County, Virginia",1875,96,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,12,23,0,95,0,95,0,95,0,95,30,38,0,95,0,95,11,18,0,95,19,33,13,21,357,124,1104,188,319,122,10,17
1400000US51059450100,51059450100,"Census Tract 4501, Fairfax County, Virginia",1308,146,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,15,25,0,95,35,39,17,28,38,40,130,85,393,93,384,122,277,99,0,95,19,30
1400000US51059450200,51059450200,"Census Tract 4502, Fairfax County, Virginia",655,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,10,17,0,95,0,95,0,95,45,60,23,22,51,43,315,79,185,83,26,29,0,95
1400000US51059450300,51059450300,"Census Tract 4503, Fairfax County, Virginia",1182,123,9,16,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,22,32,23,28,27,27,26,29,14,21,121,57,66,37,161,83,313,89,370,87,18,16,12,20
1400000US51059450400,51059450400,"Census Tract 4504, Fairfax County, Virginia",857,59,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,8,13,0,95,0,95,34,33,165,58,105,46,362,81,108,42,75,48
1400000US51059450500,51059450500,"Census Tract 4505, Fairfax County, Virginia",674,78,0,95,0,95,0,95,0,95,7,13,10,18,0,95,12,19,0,95,0,95,0,95,0,95,0,95,25,33,0,95,6,9,0,95,15,18,103,51,218,71,102,51,148,63,28,25,0,95
1400000US51059450601,51059450601,"Census Tract 4506.01, Fairfax County, Virginia",1315,95,17,26,0,95,0,95,0,95,18,27,0,95,0,95,19,29,0,95,0,95,0,95,0,95,0,95,0,95,18,29,0,95,35,39,23,36,34,37,126,61,353,114,591,130,52,31,29,32
1400000US51059450602,51059450602,"Census Tract 4506.02, Fairfax County, Virginia",814,196,0,95,62,99,0,95,0,95,0,95,0,95,0,95,4,7,0,95,0,95,0,95,25,41,0,95,30,35,0,95,0,95,50,78,25,32,147,78,216,114,229,100,26,30,0,95,0,95
1400000US51059450701,51059450701,"Census Tract 4507.01, Fairfax County, Virginia",691,104,0,95,0,95,0,95,0,95,0,95,0,95,0,95,12,20,0,95,0,95,0,95,0,95,0,95,10,18,0,95,0,95,0,95,0,95,43,38,170,75,159,77,247,83,39,37,11,19
1400000US51059450702,51059450702,"Census Tract 4507.02, Fairfax County, Virginia",278,81,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,12,20,13,22,38,40,168,91,34,34,13,26
1400000US51059450800,51059450800,"Census Tract 4508, Fairfax County, Virginia",1037,72,0,95,0,95,0,95,10,16,0,95,0,95,0,95,10,14,0,95,0,95,30,32,0,95,0,95,11,17,0,95,8,15,9,16,38,33,95,61,182,62,319,94,254,73,8,13,63,43
1400000US51059450900,51059450900,"Census Tract 4509, Fairfax County, Virginia",515,57,0,95,0,95,0,95,0,95,0,95,0,95,0,95,12,17,0,95,0,95,0,95,0,95,0,95,0,95,0,95,13,17,8,12,0,95,17,16,38,27,153,61,243,65,26,22,5,8
1400000US51059451000,51059451000,"Census Tract 4510, Fairfax County, Virginia",794,57,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,11,19,135,51,301,72,321,65,5,8,21,30
1400000US51059451100,51059451100,"Census Tract 4511, Fairfax County, Virginia",689,54,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,2,11,15,20,23,20,33,27,158,68,217,62,144,54,97,34
1400000US51059451200,51059451200,"Census Tract 4512, Fairfax County, Virginia",585,41,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,22,31,0,95,0,95,10,15,0,95,11,16,274,56,144,52,124,54
1400000US51059451300,51059451300,"Census Tract 4513, Fairfax County, Virginia",856,59,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,9,15,0,95,15,20,0,95,8,13,0,95,31,27,33,24,31,31,144,52,522,83,31,27,32,25
1400000US51059451400,51059451400,"Census Tract 4514, Fairfax County, Virginia",293,73,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,11,16,0,95,14,16,55,41,32,43,0,95,54,52,0,95,15,25,47,39,65,52,0,95,0,95
1400000US51059451501,51059451501,"Census Tract 4515.01, Fairfax County, Virginia",1117,170,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,13,20,0,95,0,95,0,95,0,95,175,93,16,26,178,103,35,40,117,66,74,54,58,44,152,84,299,122,0,95,0,95
1400000US51059451502,51059451502,"Census Tract 4515.02, Fairfax County, Virginia",618,133,0,95,0,95,0,95,10,17,0,95,0,95,0,95,7,13,0,95,0,95,0,95,0,95,0,95,55,68,0,95,23,45,0,95,0,95,28,45,39,50,189,103,211,78,7,14,49,48
1400000US51059451601,51059451601,"Census Tract 4516.01, Fairfax County, Virginia",148,48,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,12,20,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,15,25,0,95,31,38,30,28,48,43,12,21,0,95
1400000US51059451602,51059451602,"Census Tract 4516.02, Fairfax County, Virginia",489,141,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,8,17,0,95,0,95,2,17,16,23,20,36,84,67,68,74,0,95,0,95,46,43,191,96,35,30,19,31
1400000US51059451800,51059451800,"Census Tract 4518, Fairfax County, Virginia",886,92,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,11,17,0,95,0,95,24,26,41,37,180,64,246,98,306,81,57,31,21,24
1400000US51059451900,51059451900,"Census Tract 4519, Fairfax County, Virginia",1221,168,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,14,22,25,41,0,95,0,95,0,95,0,95,0,95,0,95,0,95,53,46,98,70,291,106,338,112,226,101,124,73,52,52
1400000US51059452000,51059452000,"Census Tract 4520, Fairfax County, Virginia",744,72,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,15,25,0,95,15,23,0,95,11,17,0,95,0,95,7,10,0,95,13,18,158,64,183,74,271,78,51,43,20,25
1400000US51059452101,51059452101,"Census Tract 4521.01, Fairfax County, Virginia",1214,145,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,20,34,0,95,0,95,0,95,42,50,0,95,83,71,35,32,0,95,127,99,114,83,328,103,430,116,35,38,0,95
1400000US51059452102,51059452102,"Census Tract 4521.02, Fairfax County, Virginia",712,110,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,11,20,0,95,0,95,0,95,0,95,0,95,0,95,74,77,12,18,199,82,102,93,267,88,47,38,0,95
1400000US51059452200,51059452200,"Census Tract 4522, Fairfax County, Virginia",1315,184,0,95,0,95,0,95,0,95,0,95,14,22,0,95,0,95,36,42,28,44,0,95,0,95,0,95,0,95,18,27,0,95,0,95,43,61,39,42,577,163,341,139,219,101,0,95,0,95
1400000US51059452301,51059452301,"Census Tract 4523.01, Fairfax County, Virginia",782,174,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,6,12,32,38,105,55,71,61,127,74,211,118,146,99,84,56,0,95,0,95,0,95,0,95
1400000US51059452302,51059452302,"Census Tract 4523.02, Fairfax County, Virginia",263,132,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,31,34,0,95,0,95,55,80,79,59,6,9,15,24,77,82,0,95,0,95,0,95
1400000US51059452400,51059452400,"Census Tract 4524, Fairfax County, Virginia",1670,164,13,22,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,10,17,0,95,0,95,0,95,0,95,13,19,13,22,0,95,44,45,160,63,560,151,445,116,355,147,44,27,13,21
1400000US51059452501,51059452501,"Census Tract 4525.01, Fairfax County, Virginia",1088,94,17,21,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,27,29,21,31,22,27,323,101,368,92,218,78,79,62,13,21
